user_id,activity_id,task_id,screen_id,screen_timestamp,gaze_timestamp,gaze_x,gaze_y,scroll_x,scroll_y,screen_width,screen_height,image_file
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:53.800Z,529.5163569477484,353.7243744758924,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:53.905Z,466.08872412179016,379.3202451388288,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:54.013Z,430.1355502649361,392.7701417642291,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:54.111Z,382.9516139834104,388.46431203091424,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:54.203Z,391.78154861803114,400.3686324462286,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:54.304Z,419.17397947221275,403.75709076776803,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:54.405Z,427.29249498472007,368.9289312501794,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:54.511Z,414.88122012168117,371.55948181763176,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:54.606Z,513.744991873243,355.4359545520329,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:54.710Z,553.9179914013866,353.9534830946928,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:54.814Z,548.1496554629157,353.42394341612305,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:54.944Z,603.5519952487674,366.2610517855798,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:55.046Z,676.7248074323631,350.1334150315408,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:55.181Z,666.3531768592019,329.55386906048653,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:55.306Z,660.960555163996,349.181084040951,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:55.426Z,654.3890207639531,332.3744160142789,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:55.551Z,615.3165833376925,336.5286470024711,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:55.654Z,573.8665463897936,342.0169441454364,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:55.787Z,595.3965073110398,327.8340375444,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:56.447Z,580.9536876633377,316.42677297463257,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:57.001Z,525.3244100368508,312.5728676457723,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:57.195Z,484.1581160482652,350.875246624512,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:57.416Z,489.1901125783249,343.6079404639643,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:57.544Z,415.47292108985084,334.5708567849098,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:57.673Z,404.0450256951619,350.099948718523,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:57.801Z,344.2915019305713,347.1567946279676,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:57.915Z,422.8463691669221,348.126665617808,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:58.026Z,477.8033001447741,344.12659935176345,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:58.133Z,590.7674836664116,329.6210620484716,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:58.248Z,671.5984074749618,322.7586850554907,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:58.361Z,749.8999729424588,316.1001663941299,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:58.472Z,800.1106842020895,400.5165965633604,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:58.584Z,797.304894038041,505.1016665850271,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:58.695Z,866.4213905467782,446.5870179464597,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:58.799Z,831.9397876818571,418.469947693726,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:58.904Z,796.1634968742662,401.36782872718675,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:59.006Z,811.0058095374139,361.0649405852923,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-e2c83a25-7d76-4944-a45f-d28c2a4ae77c,,2025-11-12T07:10:59.102Z,785.123396110355,306.922336142086,0,0,,,screenshots/screen_000003.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:10:59.769Z,447.86633857280725,293.647196405897,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:10:59.878Z,398.56854020187495,285.54998739746486,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:10:59.998Z,356.1878476704422,265.5994657879379,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:00.109Z,340.7150805102451,242.13126008574267,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:00.241Z,361.1217166710201,207.77291142231363,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:00.359Z,351.2677655253107,163.87457658693222,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:00.479Z,293.8885604094864,150.20566368167684,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:00.621Z,290.6340679182914,154.35002348656624,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:00.759Z,237.1681034925111,174.85075827408343,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:00.899Z,186.16695401085568,170.13804129659263,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:01.036Z,174.68165297231522,200.97087423983533,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:01.182Z,172.3207019498611,204.61863690489804,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:01.312Z,233.91700240429134,208.56364971076263,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:01.444Z,220.41412709272544,191.45118439406085,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:01.567Z,276.4078918504674,202.9270446928574,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:01.700Z,340.74225322313356,195.26945792000973,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:01.824Z,494.7753039197527,174.49703110803807,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:01.934Z,513.7803527426627,139.28327085115288,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:02.055Z,588.2795288554657,181.61887840721505,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:02.170Z,609.384668969423,186.74507006077212,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:02.280Z,631.7010730657438,199.1445309122441,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:02.389Z,682.776791498312,193.79411322483523,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:02.493Z,740.6928107671578,218.15080604044977,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:02.599Z,808.2857606801894,225.73546954090534,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:02.702Z,803.6245352923938,247.96888289615424,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:02.816Z,818.9661346877317,279.7141689385084,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:02.913Z,777.5214725987008,301.1858205145571,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:03.029Z,757.7656218410963,308.27380048362664,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:03.141Z,732.3107967201589,321.5382911911725,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:03.243Z,707.679031690028,313.9722733219975,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:03.346Z,654.0727120932488,337.09147413440843,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:03.443Z,642.8827341281152,361.7611816600134,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:03.545Z,647.2607676967352,374.16136212854195,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:03.644Z,582.2744727703998,395.7932953475389,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:03.746Z,602.8858648834042,377.38989841043735,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:03.843Z,633.9514432095568,354.645189501564,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:03.945Z,598.7349307049753,352.8433871605027,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:04.048Z,613.2918950544382,333.7937531006494,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:04.144Z,641.4030176241441,323.7447196226204,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:04.247Z,715.2136688889248,301.5767616370568,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:04.344Z,724.73163151236,289.170591989633,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:04.450Z,693.0179061820255,289.86353710660273,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:04.548Z,740.66920709916,281.6717748058037,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:04.651Z,705.5025101864013,284.1393889789075,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:04.751Z,708.352435023646,253.32658414298393,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:04.850Z,706.6197876064891,243.2964551837754,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:04.950Z,708.6078204260426,232.27911665482395,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:05.045Z,690.0413322246345,240.3455786701014,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:05.150Z,646.4336408006591,228.0365969026827,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:05.250Z,714.0773743362289,225.3405998191571,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:05.351Z,793.7984392216526,243.74316028792057,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:05.453Z,759.514766115643,250.95336505183442,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:05.554Z,775.4443820858831,228.3364113724337,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:05.657Z,772.8789810185691,256.35834641339557,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:05.756Z,719.9142525940922,264.97466931717884,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:05.856Z,748.8916730128724,285.8582169968285,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:05.957Z,797.7765229133948,320.1722958994261,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:06.057Z,812.5540892113794,285.2283086586194,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:06.152Z,805.4143023562347,309.9925237347735,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:06.265Z,709.9432884587009,279.47409468962866,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:06.395Z,707.4537445548981,263.61254877945345,0,0,,,screenshots/screen_000004.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-b8937e52-90f4-45a1-a2a2-81d826d3fca5,,2025-11-12T07:11:06.506Z,711.6885511342024,239.62555714704664,0,0,,,screenshots/screen_000004.png
